gene,lfc
Pseudodiploria169950,0.441161924892257
Pseudodiploria169951,-0.352338364128876
Pseudodiploria169955,-0.104339656539865
Pseudodiploria169966,0.0930720942536535
Pseudodiploria169968,0.0924330007296309
Pseudodiploria169995,-1.0106109694316
Pseudodiploria170001,-0.109710518391401
Pseudodiploria170005,0.534886828544963
Pseudodiploria170014,-0.313059003078982
Pseudodiploria170025,0.294620838598431
Pseudodiploria170028,0.730174663282989
Pseudodiploria170034,0.00955788213584104
Pseudodiploria170059,0.331867247127782
Pseudodiploria170065,0.388877542792222
Pseudodiploria170066,0.0942360533941412
Pseudodiploria170073,-0.366819523159713
Pseudodiploria170076,-0.395663334646399
Pseudodiploria170102,0.234243688979646
Pseudodiploria170111,0.0487992614881407
Pseudodiploria170115,-0.000399796359181304
Pseudodiploria170118,-0.2432036786693
Pseudodiploria170124,0.0890933179844077
Pseudodiploria170128,0.864331037433342
Pseudodiploria170129,-0.343314205345444
Pseudodiploria170139,-0.0756777427118524
Pseudodiploria170148,-0.652835725478754
Pseudodiploria170154,0.192006834100601
Pseudodiploria170157,0.704951746432516
Pseudodiploria170158,-0.0777885197697574
Pseudodiploria170184,0.127901988922162
Pseudodiploria170185,-0.803881540835146
Pseudodiploria170201,-0.549777975072619
Pseudodiploria170202,0.297846268314434
Pseudodiploria170208,-0.198003598533949
Pseudodiploria170215,-0.294924763585507
Pseudodiploria170218,0.0403804277575442
Pseudodiploria17022,-0.359793477628245
Pseudodiploria170224,0.758509512625872
Pseudodiploria170278,0.245707084058551
Pseudodiploria170279,0.135118238767052
Pseudodiploria170280,-0.0810536336056426
Pseudodiploria170281,0.72516988102903
Pseudodiploria170282,0.945498886229062
Pseudodiploria170289,-0.0268063533031246
Pseudodiploria170294,0.365806614148282
Pseudodiploria170299,-0.138418985824029
Pseudodiploria170301,-0.785800414941142
Pseudodiploria170313,-0.323191477327181
Pseudodiploria170318,0.637061978534532
Pseudodiploria170323,-0.335165894205438
Pseudodiploria170326,0.44006896742279
Pseudodiploria170338,0.125279706889779
Pseudodiploria170340,0.387453030679802
Pseudodiploria170347,-0.744650416084795
Pseudodiploria170356,-1.01300939291578
Pseudodiploria170361,-0.0165977178369925
Pseudodiploria170362,0.00746667377358873
Pseudodiploria170364,-0.00752906229848237
Pseudodiploria170374,0.0202596892588506
Pseudodiploria170377,0.348074454917133
Pseudodiploria170389,-0.0121265106712186
Pseudodiploria170394,-0.250807286898017
Pseudodiploria170399,0.312702915643446
Pseudodiploria170400,-0.539436635324127
Pseudodiploria170411,0.336116871104638
Pseudodiploria170414,0.430282743612351
Pseudodiploria170418,-0.229559824485635
Pseudodiploria170421,0.157978786959704
Pseudodiploria170429,-0.0220859907738446
Pseudodiploria170431,1.07143719685316
Pseudodiploria170457,-0.248364443803613
Pseudodiploria170465,-0.110945347877287
Pseudodiploria170469,0.0340849288803405
Pseudodiploria170477,-0.0052760111953553
Pseudodiploria170490,-0.141306937887478
Pseudodiploria170493,-0.415981612560831
Pseudodiploria170497,-0.407827595744471
Pseudodiploria170502,0.791637252570336
Pseudodiploria170515,0.322991282121944
Pseudodiploria170524,0.317089994636092
Pseudodiploria170534,0.0552929404902681
Pseudodiploria170539,-0.152391429401898
Pseudodiploria170545,0.120305011015744
Pseudodiploria170546,0.527904389887128
Pseudodiploria170549,0.0581746822566623
Pseudodiploria170556,-0.113894544267941
Pseudodiploria170559,0.0412238100561829
Pseudodiploria170568,-0.352850975263445
Pseudodiploria170580,-1.24374094197219
Pseudodiploria170588,-0.135869617574117
Pseudodiploria170599,-0.156712707307403
Pseudodiploria170612,-0.280654043964885
Pseudodiploria170614,0.327673464653637
Pseudodiploria170623,0.330481879506208
Pseudodiploria170633,0.0703553679780909
Pseudodiploria170636,0.308845574257831
Pseudodiploria170644,-0.298306540727261
Pseudodiploria170658,0.469746472343996
Pseudodiploria170668,-0.0427584170327973
Pseudodiploria170674,0.328535195484114
Pseudodiploria170680,0.68994472168875
Pseudodiploria170682,0.154944623984346
Pseudodiploria170683,0.432394991238593
Pseudodiploria170688,-0.185172694788564
Pseudodiploria170692,-0.995251897362804
Pseudodiploria170693,-0.0282173393549987
