gene,Fish_kME
Acropora11537,0
Acropora11538,0
Acropora11539,0
Acropora1154,0
Acropora11540,0
Acropora11541,0
Acropora11543,0
Acropora11544,0
Acropora11545,0.968466793231823
Acropora11547,0.599584962457896
Acropora11548,0
Acropora11549,0.415043839250281
Acropora1155,0
Acropora11550,0
Acropora11552,0
Acropora11553,0
Acropora11554,0.598296689984037
Acropora11555,0.495839142702361
Acropora11556,0.411724252683335
Acropora11557,0.626999766355916
Acropora11558,0
Acropora1156,0
Acropora11561,0
Acropora11562,0.429168662803232
Acropora11563,0
Acropora11565,0
Acropora11566,0
Acropora11567,0
Acropora11569,0.614800532914318
Acropora1157,0
Acropora11570,0.765549375292373
Acropora11572,0
Acropora11573,0.357088098758185
Acropora11574,0.679348468334908
Acropora11575,0
Acropora11576,0
Acropora11577,0
Acropora11578,0
Acropora11579,0
Acropora1158,0
Acropora11580,0.46766946767426
Acropora11581,0.72654589334271
Acropora11582,0.641228909732079
Acropora11583,0
Acropora11585,0
Acropora11586,0
Acropora11587,0
Acropora1159,0
Acropora11591,0
Acropora11592,0.505146047941333
Acropora11593,0.652796591108368
Acropora11595,0.589612737296221
Acropora11597,0
Acropora11599,0
Acropora116,0
Acropora1160,0
Acropora11600,0.491700681611758
Acropora11601,0
Acropora11603,0.940715378089652
Acropora11604,0
Acropora11605,0.571675582812032
Acropora11607,0.478482367803236
Acropora11608,0.488565468805442
Acropora11609,0
Acropora1161,0
Acropora11611,0
Acropora11612,0
Acropora11613,0
Acropora11614,0
Acropora11615,0
Acropora11616,0
Acropora11617,0
Acropora11618,0.380705960572594
Acropora11619,0.726336268760566
Acropora1162,0
Acropora11620,0
Acropora11621,0
Acropora11623,0.378548596986218
Acropora11625,0.330209571631694
Acropora11627,0
Acropora11628,0.62912073602898
Acropora11629,0
Acropora1163,0
Acropora11631,0
Acropora11632,0
Acropora11633,0
Acropora11634,0
Acropora11636,0
Acropora11637,0
Acropora11638,0
Acropora1164,0
Acropora11641,0
Acropora11642,0
Acropora11646,0.702134371804173
Acropora11647,0
Acropora11648,0
Acropora11649,0
Acropora1165,0
Acropora11650,0
Acropora11651,0.534999583674806
Acropora11652,0.593581372701106
Acropora11653,0.609933391058859
Acropora11655,0.604279912174508
Acropora11656,0
Acropora11657,0
Acropora11658,0.737887505230929
Acropora11659,0
Acropora1166,0
Acropora11660,0
Acropora11661,0
Acropora11662,0
Acropora11663,0
Acropora11664,0.514378021059876
Acropora11666,0
Acropora11667,0
Acropora11669,0.431522006428551
Acropora1167,0
Acropora11671,0
Acropora11672,0
Acropora11675,0.328238857193319
Acropora11676,0
Acropora11678,0.857741338123218
Acropora11679,0.520046909427356
Acropora1168,0
Acropora11681,0.242257741240523
Acropora11682,0.687640900419739
Acropora11685,0
Acropora11686,0
Acropora1169,0
Acropora11691,0
Acropora11693,0.307393270309139
Acropora11694,0
Acropora11695,0.376283342405491
Acropora11696,0.424595367659168
Acropora11697,0
Acropora11698,0
Acropora117,0
Acropora1170,0
Acropora11700,0.612555009111914
Acropora11701,0
Acropora11702,0
Acropora11703,0
Acropora11704,0.370001806209593
Acropora11706,0
Acropora11708,0
Acropora11709,0
Acropora1171,0
Acropora11710,0
Acropora11711,0
Acropora11712,0
Acropora11713,0
Acropora11714,0
Acropora11716,0
Acropora11717,0.422878037178575
Acropora11718,0
Acropora11719,0
Acropora1172,0
Acropora11720,0
Acropora11721,0
Acropora11723,0
Acropora11724,0
Acropora11725,0
Acropora11726,0
Acropora11729,0
Acropora1173,0.3404906036095
Acropora11733,0
Acropora11735,0
Acropora11737,0
Acropora11738,0
Acropora11739,0.425072107453635
Acropora1174,0.80060233838058
Acropora11740,0
Acropora11741,0
Acropora11743,0.505881864726373
Acropora11745,0.435889114399676
Acropora11746,0
Acropora11747,0.639640824297681
Acropora11748,0.613967804350667
Acropora1175,0.300641400653783
Acropora11750,0
Acropora11751,0
Acropora11752,0
Acropora11754,0.448663205841817
Acropora11755,0
Acropora11758,0
Acropora11759,0
Acropora1176,0
Acropora11760,0.908528388379499
Acropora11761,0
Acropora11763,0
Acropora11764,0
Acropora1177,0
Acropora11770,0.267653521665276
Acropora11771,0
Acropora11772,0
Acropora11774,0
Acropora11777,0.435533120274837
Acropora11778,0.551586291969283
Acropora11779,0.596391843718118
Acropora11780,0
Acropora11781,0
Acropora11783,0
Acropora11784,0
Acropora11785,0
Acropora11786,0
Acropora11787,0.275684360172577
Acropora11788,0
Acropora11789,0.291920851589286
Acropora1179,0
Acropora11791,0
Acropora11792,0.44911844543483
Acropora11793,0.157640544213523
Acropora11795,0.353838486995884
Acropora11796,0
Acropora11797,0.302692356372795
Acropora11798,0
Acropora118,0
Acropora1180,0
Acropora11800,0
Acropora11801,0
Acropora11803,0
Acropora11804,0.346443183336645
Acropora11805,0
Acropora11807,0.602061972123499
Acropora11808,0
Acropora1181,0.450151460350898
Acropora11810,0
Acropora11812,0
Acropora11815,0
Acropora11817,0
Acropora11818,0
Acropora1182,0
Acropora11820,0
Acropora11821,0.693337361481411
Acropora11822,0.738004337204242
Acropora11823,0.82161558811595
Acropora11824,0.723702441130698
Acropora11825,0
Acropora11827,0
Acropora11828,0
Acropora11829,0
Acropora1183,0
Acropora11831,0.914875090805493
Acropora11833,0
Acropora11834,0
Acropora11835,0
Acropora11836,0.468588026544874
Acropora11837,0
Acropora11838,0
Acropora1184,0
Acropora11840,0.646289996249852
Acropora11842,0
Acropora11843,0
Acropora11844,0
Acropora11845,0.773472900915223
Acropora11847,0
Acropora11848,0
Acropora11849,0
Acropora1185,0
Acropora11851,0.707977475667938
Acropora11853,0.77593448558391
Acropora11855,0
Acropora11856,0
Acropora11857,0.544930581349447
Acropora11858,0
Acropora1186,0.233866651274177
Acropora11860,0
Acropora11863,0
Acropora11865,0.488978704297936
Acropora11866,0.325332601711624
Acropora11867,0
Acropora11868,0.784020960969857
Acropora11869,0
Acropora1187,0
Acropora11870,0
Acropora11871,0
Acropora11872,0.771123589099089
Acropora11874,0
Acropora11875,0
Acropora11876,0
Acropora11877,0
Acropora11878,0
Acropora11879,0
Acropora1188,0
Acropora11880,0
Acropora11881,0
Acropora11882,0.690604937438691
Acropora11883,0.75425427080245
Acropora11884,0.84118823430525
Acropora11885,0
Acropora11887,0
Acropora11888,0.593046113392041
Acropora11889,0
Acropora1189,0
Acropora11893,0.150183895539245
Acropora11894,0
Acropora11895,0
Acropora11897,0
Acropora11898,0
Acropora11899,0
Acropora1190,0
Acropora11900,0
Acropora11902,0
Acropora11903,0
Acropora11904,0
Acropora11905,0.908596442937955
Acropora11906,0.583883151951131
Acropora11907,0.809528199871311
Acropora11908,0
Acropora11909,0.717975552880458
Acropora1191,0
Acropora11910,0
Acropora11911,0
Acropora11912,0
Acropora11913,0
Acropora11914,0
Acropora11916,0
Acropora11917,0.2444015414225
Acropora11918,0
Acropora11919,0
Acropora1192,0
Acropora11920,0
Acropora11921,0
Acropora11922,0
Acropora11924,0
Acropora11926,0.339270637971664
Acropora11928,0
Acropora1193,0
Acropora11931,0
Acropora11932,0
Acropora11934,0
Acropora11935,0
Acropora11936,0.635931639124826
Acropora11937,0
Acropora11938,0
Acropora11939,0
Acropora1194,0.691681165298243
Acropora11941,0.60612075409561
Acropora11942,0
Acropora11945,0.302268365139628
Acropora11946,0
Acropora1195,0
Acropora11950,0.65152213698811
Acropora11951,0.494054839147559
Acropora11952,0
Acropora11954,0
Acropora11955,0
Acropora11956,0
Acropora11957,0.230362842053854
Acropora11958,0
Acropora1196,0.686257320152367
Acropora11960,0
Acropora11961,0
Acropora11964,0
Acropora11966,0
Acropora11967,0
Acropora11968,0.452165211301377
Acropora11969,0.36234846764205
Acropora11970,0.31631539578849
Acropora11971,0
Acropora11972,0
Acropora11973,0
Acropora11974,0
Acropora11976,0
Acropora11977,0
Acropora11978,0
Acropora11979,0
Acropora1198,0
Acropora11980,0.659493682678421
Acropora11982,0
Acropora11983,0
Acropora11984,0
Acropora11985,0
Acropora11986,0
Acropora11988,0
Acropora1199,0.913024667745959
Acropora11990,0
Acropora11991,0
Acropora11992,0
Acropora11993,0
Acropora11996,0.566858217963499
Acropora11998,0
Acropora11999,0
Acropora12,0
Acropora120,0
Acropora1200,0
Acropora12000,0
Acropora12001,0
Acropora12002,0
Acropora12003,0
Acropora12006,0
Acropora12007,0.551793753084239
Acropora12008,0
Acropora12009,0.930648956700245
Acropora1201,0
Acropora12010,0
Acropora12011,0.577950397649067
Acropora12012,0
Acropora12014,0
Acropora12015,0
Acropora12016,0
Acropora12018,0
Acropora12019,0
Acropora1202,0
Acropora12020,0
Acropora12021,0.75055569387016
Acropora12022,0
Acropora12023,0
Acropora12024,0
Acropora12026,0
Acropora12028,0.502367942768663
Acropora12029,0.841144220263815
Acropora1203,0
Acropora12030,0
Acropora12032,0
Acropora12034,0
Acropora12035,0
Acropora12036,0.667881762255676
Acropora12037,0
Acropora1204,0
Acropora12040,0
Acropora12041,0.294542766590443
Acropora12043,0
Acropora12044,0
Acropora12045,0
Acropora12047,0.74200554739121
Acropora12048,0
Acropora12049,0
Acropora12051,0
Acropora12052,0
Acropora12053,0.48587412494764
Acropora12054,0.76094458271194
Acropora12055,0.845194287897224
Acropora12056,0.584942762721272
Acropora12057,0
Acropora12058,0.960207631279328
Acropora12059,0
Acropora1206,0.534347590143888
Acropora12060,0
Acropora12061,0
Acropora12062,0
Acropora12063,0.647680662636822
Acropora12066,0.407483791477611
Acropora12067,0
Acropora12068,0
Acropora12069,0.252512575743817
Acropora1207,0
Acropora12070,0
Acropora12071,0
Acropora12073,0.50711482938313
Acropora12074,0.812618945987548
Acropora12075,0.651418906958756
Acropora12077,0
Acropora12078,0.317602087519235
Acropora12079,0
Acropora1208,0
Acropora12080,0
Acropora12081,0
Acropora12082,0
Acropora12083,0.692429076952398
Acropora12085,0.199082051879807
Acropora12086,0
Acropora12087,0.667573181060006
Acropora12088,0
Acropora1209,0
Acropora12090,0.814034208798641
Acropora12091,0.226412187701694
Acropora12092,0
Acropora12093,0
Acropora12094,0.760994993822093
Acropora12095,0.41001657279401
Acropora12096,0
Acropora12097,0
Acropora12098,0
Acropora12099,0
Acropora121,0
Acropora1210,0
Acropora12101,0.576445695484581
Acropora12102,0
Acropora12103,0.470181776781771
Acropora12104,0
Acropora12105,0
Acropora12107,0
Acropora12109,0
Acropora1211,0
Acropora12110,0
Acropora12111,0
Acropora12112,0
Acropora12113,0
Acropora12114,0
Acropora12115,0.689749725927507
Acropora12116,0
Acropora12117,0.725131526033278
Acropora12118,0.77678498362978
Acropora1212,0
Acropora12120,0
Acropora12121,0
Acropora12123,0
Acropora12125,0
Acropora12126,0
Acropora12127,0.335110808796664
Acropora12129,0.6823935131468
Acropora12130,0
Acropora12132,0.397624519568934
Acropora12133,0.32984288158124
Acropora12134,0
Acropora12136,0.358990699348216
Acropora12137,0.729749881805136
Acropora1214,0
Acropora12141,0
Acropora12142,0
Acropora12143,0.4276269268805
Acropora12144,0
Acropora12145,0.190640733680161
Acropora12146,0.625417208336251
Acropora12147,0.590785396551555
Acropora12149,0.26853820346682
Acropora1215,0.717949623014243
Acropora12150,0
Acropora12151,0
Acropora12153,0
Acropora12154,0
Acropora12155,0
Acropora12157,0.485591105145776
Acropora12159,0
Acropora1216,0
Acropora12160,0.723449440978844
Acropora12162,0.563400304362899
Acropora12164,0
Acropora12165,0
Acropora12166,0
Acropora12167,0
Acropora12168,0.905307325141711
Acropora12169,0
Acropora1217,0
Acropora12170,0.911461534688314
Acropora12171,0
Acropora12172,0
Acropora12173,0
Acropora12174,0
Acropora12175,0
Acropora12176,0
Acropora12177,0.439237242142494
Acropora12178,0
Acropora12179,0
Acropora1218,0
Acropora12180,0
Acropora12181,0
Acropora12182,0
Acropora12186,0
Acropora12187,0
Acropora12188,0
Acropora12189,0
Acropora1219,0
Acropora12190,0
Acropora12192,0
Acropora12194,0
Acropora12195,0.884250067231066
Acropora12196,0
Acropora12197,0
Acropora12198,0
Acropora122,0
Acropora1220,0
Acropora12200,0
Acropora12201,0
Acropora12202,0.505747531361054
Acropora12203,0
Acropora12204,0.478259250383165
Acropora12205,0
Acropora12206,0.839524820708533
Acropora12208,0.204106929521137
Acropora12209,0
Acropora1221,0
Acropora12211,0.33307733147383
Acropora12212,0
Acropora12213,0
Acropora12214,0.498653449824428
Acropora12215,0.583627985844223
Acropora12216,0
Acropora12217,0
Acropora12218,0
Acropora12219,0
Acropora1222,0.671219017733946
Acropora12220,0.621539963232821
Acropora12221,0
Acropora12223,0
Acropora12224,0.396688876892833
Acropora12225,0
Acropora12226,0.533132247830327
Acropora12229,0.301244823455995
Acropora1223,0
Acropora12231,0
Acropora12232,0
Acropora12233,0
Acropora12234,0
Acropora12235,0
Acropora12236,0.399719964230655
Acropora12237,0
Acropora12238,0
Acropora12239,0
Acropora1224,0
Acropora12244,0
Acropora12245,0
Acropora12246,0
Acropora12247,0.654311731517829
Acropora12248,0.227944372049124
Acropora12249,0
Acropora1225,0.748515349534752
Acropora12251,0
Acropora12252,0.456611851764711
Acropora12253,0.2773708190208
Acropora12254,0
Acropora12255,0
Acropora12257,0
Acropora12258,0
Acropora12259,0
Acropora12260,0.180408492024564
Acropora12261,0
Acropora12262,0
Acropora12265,0
Acropora12266,0.759080334859103
Acropora12267,0
Acropora12268,0.254067667731919
Acropora12269,0
Acropora1227,0
Acropora12270,0.37914360195749
Acropora12271,0
Acropora12272,0
Acropora12273,0
Acropora12274,0.761216818239698
Acropora12275,0
Acropora12277,0
Acropora12279,0.464044692040103
Acropora1228,0
Acropora12280,0.528385081299203
Acropora12282,0.627870948846493
Acropora12283,0
Acropora12284,0
Acropora12287,0
Acropora12288,0.297158499043187
Acropora1229,0
Acropora12290,0
Acropora12291,0
Acropora12294,0.574174755956684
Acropora12296,0
Acropora12297,0
Acropora12298,0.357733567280278
Acropora12299,0
Acropora123,0
Acropora1230,0.613585497902086
Acropora12301,0
Acropora12302,0
Acropora12303,0.730680384108606
Acropora12304,0
Acropora12306,0.599875519384222
Acropora12307,0
Acropora1231,0
Acropora12310,0
Acropora12311,0
Acropora12312,0.207064261854724
Acropora12313,0
Acropora12315,0.424373362733277
Acropora1232,0
Acropora12320,0
Acropora12321,0
Acropora12322,0
Acropora12323,0
Acropora12324,0
Acropora12325,0
Acropora12326,0
Acropora12327,0.755366420286345
Acropora12328,0.322422748087974
Acropora12329,0
Acropora1233,0
Acropora12331,0
Acropora12332,0.674432369778056
Acropora12334,0
Acropora12335,0
Acropora12336,0.408788768929748
Acropora1234,0
Acropora12340,0
Acropora12341,0
Acropora12342,0.35986606749336
Acropora12343,0.623135236822673
Acropora12344,0
Acropora12345,0
Acropora12346,0
Acropora12349,0.561926243114695
Acropora1235,0
Acropora12351,0
Acropora12352,0.387278477770382
Acropora12353,0
Acropora12355,0.640903410462389
Acropora12357,0.671117390521271
Acropora12358,0
Acropora12359,0
Acropora12360,0
Acropora12361,0
Acropora12362,0
Acropora12363,0
Acropora12364,0
Acropora12365,0
Acropora12366,0.657849072196034
Acropora12368,0.582045561943731
Acropora12369,0
Acropora1237,0.701401313126008
Acropora12371,0
Acropora12372,0
Acropora12374,0.647393780788315
Acropora12376,0.550160103666232
Acropora12378,0
Acropora12379,0
Acropora12380,0
Acropora12381,0
Acropora12382,0
Acropora12383,0
Acropora12385,0
Acropora12389,0
Acropora12390,0
Acropora12391,0
Acropora12392,0
Acropora12395,0
Acropora12397,0.563399992462225
Acropora12398,0
Acropora1240,0
Acropora12400,0
Acropora12401,0.389467881706863
Acropora12402,0
Acropora12403,0
Acropora12404,0
Acropora12405,0
Acropora12406,0
Acropora12407,0.837945811352627
Acropora12408,0
Acropora12409,0
Acropora1241,0
Acropora12411,0
Acropora12412,0.576780083961093
Acropora12413,0
Acropora12414,0
Acropora12416,0.613902820258065
Acropora12417,0.686084326477391
Acropora12418,0
Acropora12419,0
Acropora1242,0
Acropora12420,0.610906207090342
Acropora12421,0
Acropora12422,0.872692408921001
Acropora12424,0
Acropora12425,0
Acropora12426,0.588968629875145
Acropora12427,0.860251477383603
Acropora12428,0
Acropora1243,0
Acropora12430,0
Acropora12433,0
Acropora12434,0.556653769853212
Acropora12435,0.7805915204482
Acropora12436,0
Acropora12437,0.584873561539486
Acropora1244,0
Acropora12442,0
Acropora12443,0
Acropora12444,0.689341937790766
Acropora12445,0.868907462434895
Acropora12446,0
Acropora12448,0
Acropora12449,0
Acropora1245,0
Acropora12450,0
Acropora12451,0.380005669770034
Acropora12453,0.656848243987481
Acropora12454,0
Acropora12456,0
Acropora12459,0
Acropora1246,0
Acropora12460,0
Acropora12461,0.597779675809355
Acropora12462,0.537650702506371
Acropora12464,0
Acropora12465,0.527170146185214
Acropora12466,0
Acropora12467,0
Acropora12468,0.575969213083889
Acropora12469,0
Acropora1247,0
Acropora12471,0
Acropora12472,0.448440778832349
Acropora12473,0
Acropora12475,0.766757777036558
Acropora12476,0.402324508265145
Acropora12479,0.497429142277434
Acropora1248,0
Acropora12480,0.780318213904892
Acropora12482,0
Acropora12483,0
Acropora12484,0
Acropora12486,0
Acropora12487,0.563752933088336
Acropora12488,0
Acropora1249,0.727272402317448
Acropora12491,0
Acropora12492,0
Acropora12493,0.603764120744117
Acropora12494,0
Acropora12495,0
Acropora12496,0.46164536730846
Acropora12497,0
Acropora12498,0
Acropora12499,0.556121417350611
Acropora125,0.392459772085069
Acropora1250,0
Acropora12500,0
Acropora12501,0
Acropora12503,0.765331825229813
Acropora12505,0.395756114135476
Acropora12507,0
Acropora1251,0.616596767580276
Acropora12510,0.304179001271381
Acropora12511,0
Acropora12512,0
Acropora12513,0
Acropora12514,0
Acropora12515,0
Acropora12517,0.530674892017565
Acropora12519,0
Acropora1252,0
Acropora12520,0
Acropora12521,0
Acropora12523,0.362956825797962
Acropora12524,0
Acropora12525,0
Acropora12526,0
Acropora12527,0
Acropora12529,0
Acropora1253,0.312167435377242
Acropora12531,0
Acropora12534,0.739894083920547
Acropora12536,0
Acropora12537,0
Acropora12539,0.449620616820773
Acropora1254,0.84989000722197
Acropora12541,0
Acropora12543,0
Acropora12544,0
Acropora12545,0
Acropora12546,0
Acropora12547,0.391696894944761
Acropora12548,0
Acropora12549,0
Acropora1255,0
Acropora12550,0.500347150429774
Acropora12552,0.840591922628741
Acropora12553,0.441163358613175
Acropora12556,0
Acropora12557,0
Acropora12559,0
Acropora1256,0
Acropora12560,0
Acropora12561,0
Acropora12564,0.260215610292691
Acropora12567,0
Acropora12568,0
Acropora12569,0.876123713543693
Acropora1257,0
Acropora12570,0
Acropora12573,0.631867980657642
Acropora12574,0
Acropora12576,0.315123891090469
Acropora12577,0.626160627517277
Acropora12578,0.32715341758839
Acropora12579,0.584995703458986
Acropora12580,0
Acropora12581,0.729037738336999
Acropora12582,0
Acropora12583,0
Acropora12586,0.442903178103781
Acropora12588,0
Acropora12589,0
Acropora1259,0.559028307285439
Acropora12591,0
Acropora12592,0.406954685475711
Acropora12593,0
Acropora12595,0.680652716094452
Acropora12596,0.390083751918394
